DateAndTime	Millitm	TagIndex	Val	Status	Marker
2020-03-15 22:53:49.000	36	8	9944.37109375	 	 
2020-03-15 22:53:49.000	36	7	732.093139648438	 	 
2020-03-15 22:53:49.000	36	6	92.4139022827148	 	 
2020-03-15 22:53:49.000	36	5	0.1287841796875	 	 
2020-03-15 22:53:49.000	36	4	-0.308746337890625	 	 
2020-03-15 22:53:49.000	36	3	731.363952636719	 	 
2020-03-15 22:53:49.000	36	2	0.6136474609375	 	 
2020-03-15 22:53:49.000	36	1	1.15153503417969	 	 
2020-03-15 22:53:49.000	36	0	94.4964294433594	 	 
2020-03-15 22:52:49.000	3	9	4.29857158660889	 	 
2020-03-15 22:52:49.000	3	8	10008.791015625	 	 
2020-03-15 22:52:49.000	3	7	732.06396484375	 	 
2020-03-15 22:52:49.000	3	6	92.1759033203125	 	 
2020-03-15 22:52:49.000	3	5	0.1287841796875	 	 
2020-03-15 22:52:49.000	3	4	-0.308746337890625	 	 
2020-03-15 22:52:49.000	3	3	731.757690429688	 	 
2020-03-15 22:52:49.000	3	2	0.6136474609375	 	 
2020-03-15 22:52:49.000	3	1	1.1396369934082	 	 
2020-03-15 22:52:49.000	3	0	94.2251129150391	 	 
2020-03-15 22:51:49.000	31	9	4.30956363677979	 	 
2020-03-15 22:51:49.000	31	8	9915.658203125	 	 
2020-03-15 22:51:49.000	31	7	732.07861328125	 	 
2020-03-15 22:51:49.000	31	6	91.3119506835938	 	 
2020-03-15 22:51:49.000	31	5	0.1287841796875	 	 
2020-03-15 22:51:49.000	31	4	-0.367095947265625	 	 
2020-03-15 22:51:49.000	31	3	731.757690429688	 	 
2020-03-15 22:51:49.000	31	2	0.6136474609375	 	 
2020-03-15 22:51:49.000	31	1	1.1396369934082	 	 
2020-03-15 22:51:49.000	31	0	93.3730545043945	 	 
2020-03-15 22:50:49.000	3	9	4.25271797180176	 	 
2020-03-15 22:50:49.000	3	8	10004.005859375	 	 
2020-03-15 22:50:49.000	3	7	731.976501464844	 	 
2020-03-15 22:50:49.000	3	6	91.2310256958008	 	 
2020-03-15 22:50:49.000	3	5	0.1287841796875	 	 
2020-03-15 22:50:49.000	3	4	-0.294158935546875	 	 
2020-03-15 22:50:49.000	3	3	731.699340820313	 	 
2020-03-15 22:50:49.000	3	2	0.6136474609375	 	 
2020-03-15 22:50:49.000	3	1	1.14677810668945	 	 
2020-03-15 22:50:49.000	3	0	93.8300170898438	 	 
2020-03-15 22:49:49.000	45	9	4.24800682067871	 	 
2020-03-15 22:49:49.000	45	8	9990.017578125	 	 
2020-03-15 22:49:49.000	45	7	731.830688476563	 	 
2020-03-15 22:49:49.000	45	6	91.7927093505859	 	 
2020-03-15 22:49:49.000	45	5	0.1287841796875	 	 
2020-03-15 22:49:49.000	45	4	-0.294158935546875	 	 
2020-03-15 22:49:49.000	45	3	731.7431640625	 	 
2020-03-15 22:49:49.000	45	2	0.6136474609375	 	 
2020-03-15 22:49:49.000	45	1	1.1348762512207	 	 
2020-03-15 22:49:49.000	45	0	93.8062210083008	 	 
2020-03-15 22:48:49.000	29	9	4.31710147857666	 	 
2020-03-15 22:48:49.000	29	8	9929.279296875	 	 
2020-03-15 22:48:49.000	29	7	732.020263671875	 	 
2020-03-15 22:48:49.000	29	6	91.3309860229492	 	 
2020-03-15 22:48:49.000	29	5	0.1287841796875	 	 
2020-03-15 22:48:49.000	29	4	-0.279571533203125	 	 
2020-03-15 22:48:49.000	29	3	731.757690429688	 	 
2020-03-15 22:48:49.000	29	2	0.6136474609375	 	 
2020-03-15 22:48:49.000	29	1	1.13249588012695	 	 
2020-03-15 22:48:49.000	29	0	93.9918670654297	 	 
2020-03-15 22:47:49.000	21	9	4.28255414962769	 	 
2020-03-15 22:47:49.000	21	8	9937.376953125	 	 
2020-03-15 22:47:49.000	21	7	732.020263671875	 	 
2020-03-15 22:47:49.000	21	6	92.0449981689453	 	 
2020-03-15 22:47:49.000	21	5	0.1287841796875	 	 
2020-03-15 22:47:49.000	21	4	-0.279571533203125	 	 
2020-03-15 22:47:49.000	21	3	731.305603027344	 	 
2020-03-15 22:47:49.000	21	2	0.6136474609375	 	 
2020-03-15 22:47:49.000	21	1	1.1348762512207	 	 
2020-03-15 22:47:49.000	21	0	93.1112518310547	 	 
2020-03-15 22:46:49.000	4	9	4.29857158660889	 	 
2020-03-15 22:46:49.000	4	8	9921.1796875	 	 
2020-03-15 22:46:49.000	4	7	731.991088867188	 	 
2020-03-15 22:46:49.000	4	6	92.3639221191406	 	 
2020-03-15 22:46:49.000	4	5	0.1287841796875	 	 
2020-03-15 22:46:49.000	4	4	-0.294158935546875	 	 
2020-03-15 22:46:49.000	4	3	731.7431640625	 	 
2020-03-15 22:46:49.000	4	2	0.6136474609375	 	 
2020-03-15 22:46:49.000	4	1	1.13725662231445	 	 
2020-03-15 22:46:49.000	4	0	92.9018096923828	 	 
2020-03-15 22:45:49.000	44	9	4.30014181137085	 	 
2020-03-15 22:45:49.000	44	8	10079.1015625	 	 
2020-03-15 22:45:49.000	44	7	732.049438476563	 	 
2020-03-15 22:45:49.000	44	6	92.4781646728516	 	 
2020-03-15 22:45:49.000	44	5	0.1287841796875	 	 
2020-03-15 22:45:49.000	44	4	-0.294158935546875	 	 
2020-03-15 22:45:49.000	44	3	731.699340820313	 	 
2020-03-15 22:45:49.000	44	2	0.6136474609375	 	 
2020-03-15 22:45:49.000	44	1	1.1348762512207	 	 
2020-03-15 22:45:49.000	44	0	93.3016510009766	 	 
2020-03-15 22:44:49.000	24	9	4.29354667663574	 	 
2020-03-15 22:44:49.000	24	8	9981.1826171875	 	 
2020-03-15 22:44:49.000	24	7	732.020263671875	 	 
2020-03-15 22:44:49.000	24	6	91.1429595947266	 	 
2020-03-15 22:44:49.000	24	5	0.1287841796875	 	 
2020-03-15 22:44:49.000	24	4	-0.294158935546875	 	 
2020-03-15 22:44:49.000	24	3	731.786865234375	 	 
2020-03-15 22:44:49.000	24	2	0.6136474609375	 	 
2020-03-15 22:44:49.000	24	1	1.13249588012695	 	 
2020-03-15 22:44:49.000	24	0	93.8347778320313	 	 
2020-03-15 22:43:49.000	9	9	4.32777976989746	 	 
2020-03-15 22:43:49.000	9	8	9959.83203125	 	 
2020-03-15 22:43:49.000	9	7	732.428588867188	 	 
2020-03-15 22:43:49.000	9	6	91.1334457397461	 	 
2020-03-15 22:43:49.000	9	5	0.1287841796875	 	 
2020-03-15 22:43:49.000	9	4	-0.264984130859375	 	 
2020-03-15 22:43:49.000	9	3	731.816040039063	 	 
2020-03-15 22:43:49.000	9	2	0.6136474609375	 	 
2020-03-15 22:43:49.000	9	1	1.1396369934082	 	 
2020-03-15 22:43:49.000	9	0	94.4559707641602	 	 
2020-03-15 22:42:48.000	994	9	4.31741571426392	 	 
2020-03-15 22:42:48.000	994	8	10013.208984375	 	 
2020-03-15 22:42:48.000	994	7	731.991088867188	 	 
2020-03-15 22:42:48.000	994	6	91.5356750488281	 	 
2020-03-15 22:42:48.000	994	5	0.1287841796875	 	 
2020-03-15 22:42:48.000	994	4	-0.294158935546875	 	 
2020-03-15 22:42:48.000	994	3	731.7431640625	 	 
2020-03-15 22:42:48.000	994	2	0.6136474609375	 	 
2020-03-15 22:42:48.000	994	1	1.15629577636719	 	 
2020-03-15 22:42:48.000	994	0	93.9490203857422	 	 
2020-03-15 22:41:49.000	37	9	4.30956363677979	 	 
2020-03-15 22:41:49.000	37	8	9976.765625	 	 
2020-03-15 22:41:49.000	37	7	732.005615234375	 	 
2020-03-15 22:41:49.000	37	6	92.9375152587891	 	 
2020-03-15 22:41:49.000	37	5	0.1287841796875	 	 
2020-03-15 22:41:49.000	37	4	-0.308746337890625	 	 
2020-03-15 22:41:49.000	37	3	731.684814453125	 	 
2020-03-15 22:41:49.000	37	2	0.6136474609375	 	 
2020-03-15 22:41:49.000	37	1	1.14201736450195	 	 
2020-03-15 22:41:49.000	37	0	92.961311340332	 	 
2020-03-15 22:40:49.000	24	9	4.29103374481201	 	 
2020-03-15 22:40:49.000	24	8	10076.15625	 	 
2020-03-15 22:40:49.000	24	7	731.976501464844	 	 
2020-03-15 22:40:49.000	24	6	92.1925582885742	 	 
2020-03-15 22:40:49.000	24	5	0.1287841796875	 	 
2020-03-15 22:40:49.000	24	4	-0.294158935546875	 	 
2020-03-15 22:40:49.000	24	3	731.378540039063	 	 
2020-03-15 22:40:49.000	24	2	0.6136474609375	 	 
2020-03-15 22:40:49.000	24	1	1.13725662231445	 	 
2020-03-15 22:40:49.000	24	0	93.4944381713867	 	 
2020-03-15 22:39:49.000	6	9	4.28600883483887	 	 
2020-03-15 22:39:49.000	6	8	10040.44921875	 	 
2020-03-15 22:39:49.000	6	7	732.034790039063	 	 
2020-03-15 22:39:49.000	6	6	91.7022705078125	 	 
2020-03-15 22:39:49.000	6	5	0.1287841796875	 	 
2020-03-15 22:39:49.000	6	4	-0.279571533203125	 	 
2020-03-15 22:39:49.000	6	3	731.436889648438	 	 
2020-03-15 22:39:49.000	6	2	0.6136474609375	 	 
2020-03-15 22:39:49.000	6	1	1.13725662231445	 	 
2020-03-15 22:39:49.000	6	0	94.0989685058594	 	 
2020-03-15 22:38:48.000	992	9	4.27407455444336	 	 
2020-03-15 22:38:48.000	992	8	10061.064453125	 	 
2020-03-15 22:38:48.000	992	7	731.976501464844	 	 
2020-03-15 22:38:48.000	992	6	91.3857269287109	 	 
2020-03-15 22:38:48.000	992	5	0.1287841796875	 	 
2020-03-15 22:38:48.000	992	4	-0.279571533203125	 	 
2020-03-15 22:38:48.000	992	3	731.40771484375	 	 
2020-03-15 22:38:48.000	992	2	0.6136474609375	 	 
2020-03-15 22:38:48.000	992	1	1.1253547668457	 	 
2020-03-15 22:38:48.000	992	0	93.7443389892578	 	 
2020-03-15 22:37:49.000	44	9	4.2995138168335	 	 
2020-03-15 22:37:49.000	44	8	10032.71875	 	 
2020-03-15 22:37:49.000	44	7	731.9619140625	 	 
2020-03-15 22:37:49.000	44	6	91.5166320800781	 	 
2020-03-15 22:37:49.000	44	5	0.1287841796875	 	 
2020-03-15 22:37:49.000	44	4	-0.294158935546875	 	 
2020-03-15 22:37:49.000	44	3	731.84521484375	 	 
2020-03-15 22:37:49.000	44	2	0.6136474609375	 	 
2020-03-15 22:37:49.000	44	1	1.1253547668457	 	 
2020-03-15 22:37:49.000	44	0	93.3159332275391	 	 
2020-03-15 22:36:49.000	44	9	4.29605913162231	 	 
2020-03-15 22:36:49.000	44	8	9992.5947265625	 	 
2020-03-15 22:36:49.000	44	7	731.553527832031	 	 
2020-03-15 22:36:49.000	44	6	91.8117523193359	 	 
2020-03-15 22:36:49.000	44	5	0.1287841796875	 	 
2020-03-15 22:36:49.000	44	4	-0.264984130859375	 	 
2020-03-15 22:36:49.000	44	3	731.495239257813	 	 
2020-03-15 22:36:49.000	44	2	0.6136474609375	 	 
2020-03-15 22:36:49.000	44	1	1.1443977355957	 	 
2020-03-15 22:36:49.000	44	0	94.1061096191406	 	 
2020-03-15 22:35:49.000	29	9	4.31427478790283	 	 
2020-03-15 22:35:49.000	29	8	10009.896484375	 	 
2020-03-15 22:35:49.000	29	7	731.976501464844	 	 
2020-03-15 22:35:49.000	29	6	91.3857269287109	 	 
2020-03-15 22:35:49.000	29	5	0.1287841796875	 	 
2020-03-15 22:35:49.000	29	4	-0.294158935546875	 	 
2020-03-15 22:35:49.000	29	3	732.195251464844	 	 
2020-03-15 22:35:49.000	29	2	0.6136474609375	 	 
2020-03-15 22:35:49.000	29	1	1.1348762512207	 	 
2020-03-15 22:35:49.000	29	0	93.4539794921875	 	 
2020-03-15 22:34:49.000	17	9	4.3372015953064	 	 
2020-03-15 22:34:49.000	17	8	9994.802734375	 	 
2020-03-15 22:34:49.000	17	7	731.991088867188	 	 
2020-03-15 22:34:49.000	17	6	92.0783233642578	 	 
2020-03-15 22:34:49.000	17	5	0.1287841796875	 	 
2020-03-15 22:34:49.000	17	4	-0.294158935546875	 	 
2020-03-15 22:34:49.000	17	3	731.670227050781	 	 
2020-03-15 22:34:49.000	17	2	0.6136474609375	 	 
2020-03-15 22:34:49.000	17	1	1.13725662231445	 	 
2020-03-15 22:34:49.000	17	0	93.7990875244141	 	 
2020-03-15 22:33:49.000	2	9	4.27972793579102	 	 
2020-03-15 22:33:49.000	2	8	10003.26953125	 	 
2020-03-15 22:33:49.000	2	7	732.209838867188	 	 
2020-03-15 22:33:49.000	2	6	92.5662231445313	 	 
2020-03-15 22:33:49.000	2	5	0.1287841796875	 	 
2020-03-15 22:33:49.000	2	4	-0.264984130859375	 	 
2020-03-15 22:33:49.000	2	3	731.786865234375	 	 
2020-03-15 22:33:49.000	2	2	0.6136474609375	 	 
2020-03-15 22:33:49.000	2	1	1.15153503417969	 	 
2020-03-15 22:33:49.000	2	0	92.942268371582	 	 
2020-03-15 22:32:49.000	35	9	4.24863529205322	 	 
2020-03-15 22:32:49.000	35	8	9974.556640625	 	 
2020-03-15 22:32:49.000	35	7	731.991088867188	 	 
2020-03-15 22:32:49.000	35	6	91.8212738037109	 	 
2020-03-15 22:32:49.000	35	5	0.1287841796875	 	 
2020-03-15 22:32:49.000	35	4	-0.294158935546875	 	 
2020-03-15 22:32:49.000	35	3	731.713989257813	 	 
2020-03-15 22:32:49.000	35	2	0.6136474609375	 	 
2020-03-15 22:32:49.000	35	1	1.13725662231445	 	 
2020-03-15 22:32:49.000	35	0	93.2897567749023	 	 
2020-03-15 22:31:49.000	9	9	4.331862449646	 	 
2020-03-15 22:31:49.000	9	8	9950.26171875	 	 
2020-03-15 22:31:49.000	9	7	731.699340820313	 	 
2020-03-15 22:31:49.000	9	6	91.673713684082	 	 
2020-03-15 22:31:49.000	9	5	0.1287841796875	 	 
2020-03-15 22:31:49.000	9	4	-0.250396728515625	 	 
2020-03-15 22:31:49.000	9	3	731.349365234375	 	 
2020-03-15 22:31:49.000	9	2	0.6136474609375	 	 
2020-03-15 22:31:49.000	9	1	1.1396369934082	 	 
2020-03-15 22:31:49.000	9	0	93.9061889648438	 	 
2020-03-15 22:30:49.000	25	9	4.33123445510864	 	 
2020-03-15 22:30:49.000	25	8	9937.376953125	 	 
2020-03-15 22:30:49.000	25	7	731.932739257813	 	 
2020-03-15 22:30:49.000	25	6	91.72607421875	 	 
2020-03-15 22:30:49.000	25	5	0.1287841796875	 	 
2020-03-15 22:30:49.000	25	4	-0.323333740234375	 	 
2020-03-15 22:30:49.000	25	3	731.7431640625	 	 
2020-03-15 22:30:49.000	25	2	0.6136474609375	 	 
2020-03-15 22:30:49.000	25	1	1.15629577636719	 	 
2020-03-15 22:30:49.000	25	0	93.9228439331055	 	 
2020-03-15 22:29:49.000	46	9	4.28820753097534	 	 
2020-03-15 22:29:49.000	46	8	9947.31640625	 	 
2020-03-15 22:29:49.000	46	7	731.611877441406	 	 
2020-03-15 22:29:49.000	46	6	92.1211547851563	 	 
2020-03-15 22:29:49.000	46	5	0.1287841796875	 	 
2020-03-15 22:29:49.000	46	4	-0.264984130859375	 	 
2020-03-15 22:29:49.000	46	3	731.7431640625	 	 
2020-03-15 22:29:49.000	46	2	0.6136474609375	 	 
2020-03-15 22:29:49.000	46	1	1.13249588012695	 	 
2020-03-15 22:29:49.000	46	0	93.6896057128906	 	 
2020-03-15 22:28:49.000	4	9	4.26245403289795	 	 
2020-03-15 22:28:49.000	4	8	9969.03515625	 	 
2020-03-15 22:28:49.000	4	7	732.341064453125	 	 
2020-03-15 22:28:49.000	4	6	91.3785858154297	 	 
2020-03-15 22:28:49.000	4	5	0.1287841796875	 	 
2020-03-15 22:28:49.000	4	4	-0.279571533203125	 	 
2020-03-15 22:28:49.000	4	3	731.772338867188	 	 
2020-03-15 22:28:49.000	4	2	0.6136474609375	 	 
2020-03-15 22:28:49.000	4	1	1.14915466308594	 	 
2020-03-15 22:28:49.000	4	0	94.0204238891602	 	 
2020-03-15 22:27:49.000	26	9	4.26590871810913	 	 
2020-03-15 22:27:49.000	26	8	10062.904296875	 	 
2020-03-15 22:27:49.000	26	7	731.947326660156	 	 
2020-03-15 22:27:49.000	26	6	91.9807357788086	 	 
2020-03-15 22:27:49.000	26	5	0.1287841796875	 	 
2020-03-15 22:27:49.000	26	4	-0.250396728515625	 	 
2020-03-15 22:27:49.000	26	3	731.7431640625	 	 
2020-03-15 22:27:49.000	26	2	0.6136474609375	 	 
2020-03-15 22:27:49.000	26	1	1.1396369934082	 	 
2020-03-15 22:27:49.000	26	0	93.5825042724609	 	 
2020-03-15 22:26:49.000	24	9	4.28004169464111	 	 
2020-03-15 22:26:49.000	24	8	9985.232421875	 	 
2020-03-15 22:26:49.000	24	7	732.034790039063	 	 
2020-03-15 22:26:49.000	24	6	91.333366394043	 	 
2020-03-15 22:26:49.000	24	5	0.1287841796875	 	 
2020-03-15 22:26:49.000	24	4	-0.250396728515625	 	 
2020-03-15 22:26:49.000	24	3	731.436889648438	 	 
2020-03-15 22:26:49.000	24	2	0.6136474609375	 	 
2020-03-15 22:26:49.000	24	1	1.1396369934082	 	 
2020-03-15 22:26:49.000	24	0	93.0684127807617	 	 
2020-03-15 22:25:49.000	3	9	4.25491619110107	 	 
2020-03-15 22:25:49.000	3	8	10155.669921875	 	 
2020-03-15 22:25:49.000	3	7	731.932739257813	 	 
2020-03-15 22:25:49.000	3	6	91.1120300292969	 	 
2020-03-15 22:25:49.000	3	5	0.1287841796875	 	 
2020-03-15 22:25:49.000	3	4	-0.279571533203125	 	 
2020-03-15 22:25:49.000	3	3	731.39306640625	 	 
2020-03-15 22:25:49.000	3	2	0.6136474609375	 	 
2020-03-15 22:25:49.000	3	1	1.13725662231445	 	 
2020-03-15 22:25:49.000	3	0	93.8704833984375	 	 
2020-03-15 22:24:49.000	46	9	4.34725189208984	 	 
2020-03-15 22:24:49.000	46	8	9910.873046875	 	 
2020-03-15 22:24:49.000	46	7	731.918151855469	 	 
2020-03-15 22:24:49.000	46	6	91.7760543823242	 	 
2020-03-15 22:24:49.000	46	5	0.1287841796875	 	 
2020-03-15 22:24:49.000	46	4	-0.279571533203125	 	 
2020-03-15 22:24:49.000	46	3	731.7431640625	 	 
2020-03-15 22:24:49.000	46	2	0.6136474609375	 	 
2020-03-15 22:24:49.000	46	1	1.1253547668457	 	 
2020-03-15 22:24:49.000	46	0	93.3278350830078	 	 
2020-03-15 22:23:49.000	22	9	4.26402425765991	 	 
2020-03-15 22:23:49.000	22	8	10099.7158203125	 	 
2020-03-15 22:23:49.000	22	7	731.903564453125	 	 
2020-03-15 22:23:49.000	22	6	91.0834655761719	 	 
2020-03-15 22:23:49.000	22	5	0.1287841796875	 	 
2020-03-15 22:23:49.000	22	4	-0.264984130859375	 	 
2020-03-15 22:23:49.000	22	3	731.363952636719	 	 
2020-03-15 22:23:49.000	22	2	0.6136474609375	 	 
2020-03-15 22:23:49.000	22	1	1.14677810668945	 	 
2020-03-15 22:23:49.000	22	0	93.9252243041992	 	 
2020-03-15 22:22:49.000	0	9	4.30924987792969	 	 
2020-03-15 22:22:49.000	0	8	10043.39453125	 	 
2020-03-15 22:22:49.000	0	7	731.947326660156	 	 
2020-03-15 22:22:49.000	0	6	91.664192199707	 	 
2020-03-15 22:22:49.000	0	5	0.1287841796875	 	 
2020-03-15 22:22:49.000	0	4	-0.264984130859375	 	 
2020-03-15 22:22:49.000	0	3	731.801513671875	 	 
2020-03-15 22:22:49.000	0	2	0.6136474609375	 	 
2020-03-15 22:22:49.000	0	1	1.11583709716797	 	 
2020-03-15 22:22:49.000	0	0	93.6515197753906	 	 
2020-03-15 22:21:49.000	39	9	4.30202627182007	 	 
2020-03-15 22:21:49.000	39	8	10018.73046875	 	 
2020-03-15 22:21:49.000	39	7	731.888977050781	 	 
2020-03-15 22:21:49.000	39	6	92.7066497802734	 	 
2020-03-15 22:21:49.000	39	5	0.1287841796875	 	 
2020-03-15 22:21:49.000	39	4	-0.250396728515625	 	 
2020-03-15 22:21:49.000	39	3	731.436889648438	 	 
2020-03-15 22:21:49.000	39	2	0.6136474609375	 	 
2020-03-15 22:21:49.000	39	1	1.1396369934082	 	 
2020-03-15 22:21:49.000	39	0	93.0089111328125	 	 
2020-03-15 22:20:49.000	10	9	4.30014181137085	 	 
2020-03-15 22:20:49.000	10	8	9913.44921875	 	 
2020-03-15 22:20:49.000	10	7	731.888977050781	 	 
2020-03-15 22:20:49.000	10	6	92.8327941894531	 	 
2020-03-15 22:20:49.000	10	5	0.1287841796875	 	 
2020-03-15 22:20:49.000	10	4	-0.279571533203125	 	 
2020-03-15 22:20:49.000	10	3	731.757690429688	 	 
2020-03-15 22:20:49.000	10	2	0.6136474609375	 	 
2020-03-15 22:20:49.000	10	1	1.14201736450195	 	 
2020-03-15 22:20:49.000	10	0	92.8399276733398	 	 
2020-03-15 22:19:49.000	35	9	4.30705165863037	 	 
2020-03-15 22:19:49.000	35	8	9955.046875	 	 
2020-03-15 22:19:49.000	35	7	731.874389648438	 	 
2020-03-15 22:19:49.000	35	6	91.5499496459961	 	 
2020-03-15 22:19:49.000	35	5	0.1287841796875	 	 
2020-03-15 22:19:49.000	35	4	-0.264984130859375	 	 
2020-03-15 22:19:49.000	35	3	731.84521484375	 	 
2020-03-15 22:19:49.000	35	2	0.6136474609375	 	 
2020-03-15 22:19:49.000	35	1	1.1443977355957	 	 
2020-03-15 22:19:49.000	35	0	93.5039596557617	 	 
2020-03-15 22:18:49.000	5	9	4.31050586700439	 	 
2020-03-15 22:18:49.000	5	8	9922.65234375	 	 
2020-03-15 22:18:49.000	5	7	732.268188476563	 	 
2020-03-15 22:18:49.000	5	6	90.9835052490234	 	 
2020-03-15 22:18:49.000	5	5	0.1287841796875	 	 
2020-03-15 22:18:49.000	5	4	-0.279571533203125	 	 
2020-03-15 22:18:49.000	5	3	731.699340820313	 	 
2020-03-15 22:18:49.000	5	2	0.6136474609375	 	 
2020-03-15 22:18:49.000	5	1	1.14201736450195	 	 
2020-03-15 22:18:49.000	5	0	94.0632629394531	 	 
2020-03-15 22:17:49.000	39	9	4.25931358337402	 	 
2020-03-15 22:17:49.000	39	8	10113.705078125	 	 
2020-03-15 22:17:49.000	39	7	731.466064453125	 	 
2020-03-15 22:17:49.000	39	6	92.640007019043	 	 
2020-03-15 22:17:49.000	39	5	0.1287841796875	 	 
2020-03-15 22:17:49.000	39	4	-0.264984130859375	 	 
2020-03-15 22:17:49.000	39	3	731.699340820313	 	 
2020-03-15 22:17:49.000	39	2	0.6136474609375	 	 
2020-03-15 22:17:49.000	39	1	1.14201736450195	 	 
2020-03-15 22:17:49.000	39	0	94.1132507324219	 	 
2020-03-15 22:16:49.000	22	9	4.31710147857666	 	 
2020-03-15 22:16:49.000	22	8	10081.310546875	 	 
2020-03-15 22:16:49.000	22	7	732.034790039063	 	 
2020-03-15 22:16:49.000	22	6	92.6281051635742	 	 
2020-03-15 22:16:49.000	22	5	0.1287841796875	 	 
2020-03-15 22:16:49.000	22	4	-0.279571533203125	 	 
2020-03-15 22:16:49.000	22	3	731.291015625	 	 
2020-03-15 22:16:49.000	22	2	0.6136474609375	 	 
2020-03-15 22:16:49.000	22	1	1.1301155090332	 	 
2020-03-15 22:16:49.000	22	0	94.344108581543	 	 
2020-03-15 22:15:49.000	16	9	4.30014181137085	 	 
2020-03-15 22:15:49.000	16	8	9999.220703125	 	 
2020-03-15 22:15:49.000	16	7	731.903564453125	 	 
2020-03-15 22:15:49.000	16	6	91.9973983764648	 	 
2020-03-15 22:15:49.000	16	5	0.1287841796875	 	 
2020-03-15 22:15:49.000	16	4	-0.264984130859375	 	 
2020-03-15 22:15:49.000	16	3	731.320190429688	 	 
2020-03-15 22:15:49.000	16	2	0.6136474609375	 	 
2020-03-15 22:15:49.000	16	1	1.10631561279297	 	 
2020-03-15 22:15:49.000	16	0	93.1874084472656	 	 
2020-03-15 22:14:49.000	41	9	4.29700136184692	 	 
2020-03-15 22:14:49.000	41	8	10002.533203125	 	 
2020-03-15 22:14:49.000	41	7	731.699340820313	 	 
2020-03-15 22:14:49.000	41	6	92.3353576660156	 	 
2020-03-15 22:14:49.000	41	5	0.1287841796875	 	 
2020-03-15 22:14:49.000	41	4	-0.264984130859375	 	 
2020-03-15 22:14:49.000	41	3	731.7431640625	 	 
2020-03-15 22:14:49.000	41	2	0.6136474609375	 	 
2020-03-15 22:14:49.000	41	1	1.1396369934082	 	 
2020-03-15 22:14:49.000	41	0	93.0279541015625	 	 
2020-03-15 22:13:49.000	25	9	4.31741571426392	 	 
2020-03-15 22:13:49.000	25	8	10114.4404296875	 	 
2020-03-15 22:13:49.000	25	7	731.9619140625	 	 
2020-03-15 22:13:49.000	25	6	91.0620422363281	 	 
2020-03-15 22:13:49.000	25	5	0.1287841796875	 	 
2020-03-15 22:13:49.000	25	4	-0.279571533203125	 	 
2020-03-15 22:13:49.000	25	3	731.291015625	 	 
2020-03-15 22:13:49.000	25	2	0.6136474609375	 	 
2020-03-15 22:13:49.000	25	1	1.1396369934082	 	 
2020-03-15 22:13:49.000	25	0	94.8677215576172	 	 
2020-03-15 22:12:49.000	10	9	4.30799388885498	 	 
2020-03-15 22:12:49.000	10	8	9968.6669921875	 	 
2020-03-15 22:12:49.000	10	7	731.932739257813	 	 
2020-03-15 22:12:49.000	10	6	92.549560546875	 	 
2020-03-15 22:12:49.000	10	5	0.1287841796875	 	 
2020-03-15 22:12:49.000	10	4	-0.250396728515625	 	 
2020-03-15 22:12:49.000	10	3	731.684814453125	 	 
2020-03-15 22:12:49.000	10	2	0.6136474609375	 	 
2020-03-15 22:12:49.000	10	1	1.14201736450195	 	 
2020-03-15 22:12:49.000	10	0	94.7011108398438	 	 
2020-03-15 22:11:49.000	7	9	4.35510349273682	 	 
2020-03-15 22:11:49.000	7	8	10005.478515625	 	 
2020-03-15 22:11:49.000	7	7	732.29736328125	 	 
2020-03-15 22:11:49.000	7	6	91.8379364013672	 	 
2020-03-15 22:11:49.000	7	5	0.1287841796875	 	 
2020-03-15 22:11:49.000	7	4	-0.294158935546875	 	 
2020-03-15 22:11:49.000	7	3	731.291015625	 	 
2020-03-15 22:11:49.000	7	2	0.6136474609375	 	 
2020-03-15 22:11:49.000	7	1	1.14201736450195	 	 
2020-03-15 22:11:49.000	7	0	93.2326354980469	 	 
2020-03-15 22:10:49.000	40	9	4.27187633514404	 	 
2020-03-15 22:10:49.000	40	8	10211.9912109375	 	 
2020-03-15 22:10:49.000	40	7	731.918151855469	 	 
2020-03-15 22:10:49.000	40	6	91.7403564453125	 	 
2020-03-15 22:10:49.000	40	5	0.1287841796875	 	 
2020-03-15 22:10:49.000	40	4	-0.2066650390625	 	 
2020-03-15 22:10:49.000	40	3	731.670227050781	 	 
2020-03-15 22:10:49.000	40	2	0.6136474609375	 	 
2020-03-15 22:10:49.000	40	1	1.14201736450195	 	 
2020-03-15 22:10:49.000	40	0	93.927604675293	 	 
2020-03-15 22:09:49.000	25	9	4.35761594772339	 	 
2020-03-15 22:09:49.000	25	8	10008.423828125	 	 
2020-03-15 22:09:49.000	25	7	731.538940429688	 	 
2020-03-15 22:09:49.000	25	6	92.7114105224609	 	 
2020-03-15 22:09:49.000	25	5	0.1287841796875	 	 
2020-03-15 22:09:49.000	25	4	-0.2066650390625	 	 
2020-03-15 22:09:49.000	25	3	731.305603027344	 	 
2020-03-15 22:09:49.000	25	2	0.6136474609375	 	 
2020-03-15 22:09:49.000	25	1	1.12059783935547	 	 
2020-03-15 22:09:49.000	25	0	94.3369750976563	 	 
2020-03-15 22:08:49.000	9	9	4.29260444641113	 	 
2020-03-15 22:08:49.000	9	8	10043.0263671875	 	 
2020-03-15 22:08:49.000	9	7	731.976501464844	 	 
2020-03-15 22:08:49.000	9	6	91.4023895263672	 	 
2020-03-15 22:08:49.000	9	5	0.1287841796875	 	 
